first	second	richness	neutral	phylogenetic
M300594	M300775	0.05319148936170204	0.01819442633414592	0.0035518882417036046
M300594	M300776	0.14970059880239517	0.03153374306387047	0.006822283165169307
M300594	M300778	0.0786516853932584	0.017237340531025325	0.004165566842634805
M300594	M300780	0.08695652173913038	0.021991921200773645	0.00500550594185345
M300594	M300782	0.06593406593406592	0.020567002348039654	0.003884736313110815
M300594	M300783	0.1901840490797546	0.04148127138518298	0.00864633312515617
M300594	M300784	0.22012578616352196	0.06740649314837632	0.012720417506429382
M300594	M300786	0.3857142857142857	0.10715804680216412	0.02910875901053811
M300594	M300787	0.05940594059405946	0.025591725318486525	0.004310095145430903
M300594	M300788	0.2278481012658229	0.04946915868021806	0.01110060609686181
M300594	M300791	0.35664335664335667	0.16011089920430777	0.047340759922837705
M300594	M300792	0.07537688442211055	0.04404080218812767	0.016888728723598923
M300594	M300794	0.08457711442786064	0.03630169387018389	0.006996618700567336
M300594	M300797	0.08333333333333326	0.02722405987894516	0.006220816021838327
M300594	M300798	0.09433962264150941	0.04317238079304986	0.014140685946519516
M300595	M300596	0.04347826086956519	0.022014943898734596	0.006101318003697287
M300595	M300597	0.03960396039603964	0.02145210494016936	0.007250038480026366
M300595	M300598	0.044334975369458185	0.020726467582760866	0.006857258483958684
M300595	M300599	0.029126213592232997	0.020794390131723017	0.00988650146585257
M300595	M300704	0.3691275167785235	0.1433500778108504	0.04186047750683053
M300595	M300705	0.24390243902439024	0.07901290826220708	0.028532845271229013
M300595	M300706	0.2749999999999999	0.08654597898603045	0.02704485898105935
M300595	M300707	0.17045454545454541	0.07119445686343062	0.024006628789223883
M300595	M300708	0.11229946524064172	0.034972732984428934	0.012157373848981412
M300595	M300711	0.12432432432432439	0.06501982718823152	0.017920101641253683
M300595	M300712	0.12903225806451624	0.036274673938016866	0.015598860198949183
M300595	M300714	0.13966480446927365	0.07160786179355216	0.023469701057296843
M300595	M300715	0.12903225806451624	0.06301505790672235	0.029134586627773684
M300595	M300716	0.2530120481927711	0.07718114957935307	0.031004911028598037
M300595	M300717	0.2142857142857142	0.06283653453330729	0.021985136986475196
M300595	M300718	0.11111111111111116	0.058836037958804654	0.021775533659549318
M300595	M300721	0.09278350515463907	0.051857144131282396	0.026342534231609926
M300595	M300722	0.2911392405063291	0.06758942123170752	0.02050929840574045
M300595	M300724	0.13186813186813184	0.055480701007603384	0.028195138884869908
M300595	M300725	0.6585365853658534	0.21506526620776079	0.06593450796804756
M300595	M300727	0.11475409836065564	0.03716688877520535	0.011785265877320983
M300595	M300729	0.8545454545454547	0.349508098622343	0.07857981411858905
M300595	M300730	0.7586206896551724	0.2513085834163128	0.057170044687393395
M300595	M300731	0.1333333333333333	0.09274905603975192	0.046264486833839324
M300595	M300733	0.5572519083969465	0.1547803477742783	0.04181317604781176
M300595	M300735	0.21893491124260356	0.07042278532208912	0.03299320092885527
M300595	M300736	0.08900523560209428	0.03713352093527833	0.015382630586596613
M300595	M300738	0.11229946524064172	0.059343019429467625	0.034858469363380995
M300595	M300741	0.16384180790960445	0.06469663840541362	0.028150112498565694
M300595	M300742	0.11956521739130443	0.04049211096496674	0.016677609856119324
M300595	M300743	0.146067415730337	0.051679274897332705	0.025203819013812634
M300595	M300744	0.5223880597014925	0.14909984518466535	0.05117475493874224
M300595	M300745	0.2795031055900621	0.08320793348441857	0.032894235586116816
M300595	M300747	0.11229946524064172	0.0756427125426603	0.04424703519119699
M300595	M300748	0.22891566265060237	0.05513877571000103	0.024292216405457312
M300595	M300750	0.1657142857142857	0.045388110692824224	0.019584978518915275
M300595	M300751	0.1208791208791209	0.037425483047702546	0.018573250927829132
M300595	M300753	0.23353293413173648	0.06592103724392506	0.02234381363614557
M300595	M300755	0.1685393258426966	0.032741591405086146	0.010309877057511518
M300595	M300756	0.11219512195121961	0.038239303017974624	0.013652587387181558
M300595	M300757	0.11351351351351346	0.03776613434302589	0.011303378119135954
M300595	M300758	0.1200000000000001	0.054684299022223604	0.029381498648545668
M300595	M300759	0.08212560386473422	0.035643249001090394	0.010285974058252378
M300595	M300760	0.14444444444444438	0.03909703394182906	0.009693903522628333
M300595	M300761	0.10599078341013835	0.03721255872967111	0.011470789450545915
M300595	M300763	0.12775330396475781	0.05666222231756468	0.027003931377546198
M300595	M300764	0.10599078341013835	0.05330219010576409	0.025597541137288515
M300595	M300766	0.07476635514018692	0.04304860331892568	0.015694160823037318
M300595	M300767	0.0990099009900991	0.037324238788139064	0.01184786209088129
M300595	M300768	0.13812154696132595	0.047113602465440274	0.01659926304058401
M300595	M300771	0.2875000000000001	0.08604186842520523	0.022856338314109492
M300595	M300772	0.10784313725490202	0.059325998348981446	0.03214273633482112
M300595	M300773	0.08653846153846145	0.09484131118910177	0.06645896220217706
M300595	M300774	0.08333333333333326	0.03553985268034765	0.013471306184845155
M300595	M300775	0.08247422680412364	0.03192952018473627	0.013703551642795242
M300595	M300776	0.17919075144508678	0.04958319485806295	0.016836148019531594
M300595	M300778	0.10869565217391308	0.03409070568067707	0.014882437494685208
M300595	M300780	0.11578947368421044	0.02954702572513901	0.011454997204040751
M300595	M300782	0.0851063829787233	0.032341084426626754	0.011357738646351923
M300595	M300783	0.21893491124260356	0.05280805405058686	0.01640981470520675
M300595	M300784	0.24848484848484853	0.08046515233354812	0.021154239555429943
M300595	M300786	0.41095890410958913	0.09214863321309918	0.019574188421162098
M300595	M300787	0.07692307692307687	0.030933489057735963	0.009162844786364865
M300595	M300788	0.25609756097560976	0.055076029896474865	0.014519328265297782
M300595	M300791	0.3825503355704698	0.14470597373799954	0.0413848956915327
M300595	M300792	0.07317073170731714	0.03155046878853529	0.00841514351621575
M300595	M300794	0.09178743961352653	0.023315772302683446	0.006740846325499317
M300595	M300797	0.101010101010101	0.03110569847970035	0.008778975438372028
M300595	M300798	0.09174311926605494	0.05959441560510548	0.01750504054020363
M300596	M300597	0.034146341463414664	0.009142933895831207	0.001835759440827922
M300596	M300598	0.058252427184465994	0.013849461262620988	0.0021897180855786624
M300596	M300599	0.03349282296650724	0.012889897930301042	0.0028445594214470127
M300596	M300704	0.381578947368421	0.1130002688769477	0.03633835322970269
M300596	M300705	0.2694610778443114	0.06290542739982108	0.017595404365417844
M300596	M300706	0.2883435582822085	0.06105781112058395	0.01515045015818206
M300596	M300707	0.18435754189944142	0.047769503174086236	0.012612190740535656
M300596	M300708	0.13684210526315788	0.025195633300904463	0.005497443806525615
M300596	M300711	0.14893617021276606	0.04344740735644592	0.009489893696782103
M300596	M300712	0.1428571428571428	0.0270459074621906	0.007170245638268402
M300596	M300714	0.15384615384615374	0.045110188873557555	0.012594739119676679
M300596	M300715	0.1428571428571428	0.049858520941733264	0.018551395558081496
M300596	M300716	0.26627218934911245	0.05827289980030759	0.018273163006551685
M300596	M300717	0.23976608187134496	0.04837399627304395	0.011473935534624835
M300596	M300718	0.12437810945273631	0.04107792585148229	0.011284259435702104
M300596	M300721	0.11675126903553301	0.0397712297332401	0.014942576680968656
M300596	M300722	0.31677018633540377	0.052217674923570545	0.011326303112622393
M300596	M300724	0.145945945945946	0.03316165913968372	0.01409012564284795
M300596	M300725	0.6666666666666667	0.18635471988241525	0.0512975428747624
M300596	M300727	0.13978494623655924	0.03349216614781325	0.008731375420106602
M300596	M300729	0.8584070796460177	0.3160512383868197	0.0757248438849556
M300596	M300730	0.7647058823529411	0.22108759607015893	0.04903596587109793
M300596	M300731	0.14754098360655732	0.0625989755536569	0.028889380110681206
M300596	M300733	0.5671641791044777	0.1276026155130322	0.03150745287200807
M300596	M300735	0.2325581395348837	0.05074491259224123	0.01873368135462128
M300596	M300736	0.10309278350515472	0.02783224748840929	0.008096838355410307
M300596	M300738	0.12631578947368416	0.03855363304820936	0.01954560105295
M300596	M300741	0.16666666666666674	0.034882082132299486	0.01340260552385486
M300596	M300742	0.1336898395721926	0.021053308911212598	0.005869915366968237
M300596	M300743	0.1712707182320441	0.03528785201833795	0.012432838961313863
M300596	M300744	0.5328467153284671	0.12119785528132787	0.03806725408762257
M300596	M300745	0.2804878048780488	0.06196582044667531	0.020993718151356533
M300596	M300747	0.12631578947368416	0.050043483840874425	0.0267685308659259
M300596	M300748	0.2544378698224852	0.050145413953814666	0.01606992806752483
M300596	M300750	0.1910112359550562	0.033834418194805815	0.009961577584061021
M300596	M300751	0.1567567567567567	0.03768685789344128	0.010902346099254556
M300596	M300753	0.23529411764705888	0.04441495586724442	0.012556310508312962
M300596	M300755	0.18232044198895037	0.029069715661841355	0.005380617124820297
M300596	M300756	0.09615384615384626	0.022856682361996783	0.005088988168637121
M300596	M300757	0.11702127659574457	0.019270617095111797	0.003634235174527878
M300596	M300758	0.12315270935960587	0.04043580723990703	0.01666168594883055
M300596	M300759	0.07619047619047614	0.02366342596557458	0.0032235432253722163
M300596	M300760	0.1584699453551912	0.029703915085501187	0.005999102465554573
M300596	M300761	0.10000000000000009	0.023518532151941107	0.004366107679122377
M300596	M300763	0.11304347826086958	0.03425498854684761	0.013588514074172275
M300596	M300764	0.10000000000000009	0.03380523210638764	0.013108825467519902
M300596	M300766	0.07834101382488479	0.024533339836543155	0.005548166844207225
M300596	M300767	0.11219512195121961	0.032046651512196545	0.007624902038210313
M300596	M300768	0.16304347826086962	0.030074567741005365	0.007508727253572656
M300596	M300771	0.2883435582822085	0.06378585395190384	0.01266557838745963
M300596	M300772	0.12077294685990347	0.03834073371689595	0.0174855931853245
M300596	M300773	0.09004739336492884	0.06818652146554205	0.04631111877695082
M300596	M300774	0.08675799086757996	0.02262928753077753	0.005975400000725162
M300596	M300775	0.09644670050761417	0.01741057857288353	0.0045759362068534815
M300596	M300776	0.20454545454545459	0.03632791871216834	0.007985560647171708
M300596	M300778	0.1336898395721926	0.022925785373216434	0.005779153996662734
M300596	M300780	0.1295336787564767	0.021290003927034395	0.004661037765173681
M300596	M300782	0.12041884816753923	0.02186058428340576	0.00418303319925073
M300596	M300783	0.2325581395348837	0.040399988138869025	0.009051696176169743
M300596	M300784	0.26190476190476186	0.0606041580334753	0.012621997386693007
M300596	M300786	0.42281879194630867	0.09637105412927638	0.023484541245775037
M300596	M300787	0.09004739336492884	0.02262506605679393	0.003361682616563333
M300596	M300788	0.2694610778443114	0.04304429214903105	0.008887442781512767
M300596	M300791	0.381578947368421	0.1486473078506212	0.04476791568395744
M300596	M300792	0.08653846153846145	0.03458003147228339	0.012054731294233734
M300596	M300794	0.10476190476190483	0.02252518837850337	0.0037771041029701635
M300596	M300797	0.0945273631840795	0.016331370825881986	0.0036660932400668367
M300596	M300798	0.09502262443438925	0.037158397135172105	0.012423705995516787
M300597	M300598	0.054726368159204064	0.011614868953444324	0.0023372909238688067
M300597	M300599	0.03921568627450989	0.012068906451600303	0.0028068371653825475
M300597	M300704	0.3605442176870748	0.11650343397944285	0.038175356560610996
M300597	M300705	0.23456790123456783	0.06008406045788095	0.01821328265704003
M300597	M300706	0.26582278481012667	0.05884328506807257	0.014300525020984112
M300597	M300707	0.16091954022988508	0.0405027498610413	0.00934658589906101
M300597	M300708	0.11351351351351346	0.021363871392841904	0.005116660958899399
M300597	M300711	0.12568306010928953	0.05269412550783514	0.011449100338576268
M300597	M300712	0.11956521739130443	0.027007780293156536	0.007142866602114717
M300597	M300714	0.12994350282485878	0.04485889424650469	0.01217366166539502
M300597	M300715	0.11956521739130443	0.04730447504374746	0.016584409397719213
M300597	M300716	0.24390243902439024	0.06124952075394652	0.017590374346864834
M300597	M300717	0.20481927710843384	0.04767618290757625	0.012649202797190284
M300597	M300718	0.11224489795918369	0.05097053176476485	0.012749814380238478
M300597	M300721	0.10416666666666674	0.04541513863355484	0.01581790882564793
M300597	M300722	0.28205128205128216	0.051077894887172404	0.011235370679400947
M300597	M300724	0.1333333333333333	0.03700954805220513	0.01449151132089288
M300597	M300725	0.6528925619834711	0.19630060548718598	0.05170337618862375
M300597	M300727	0.11602209944751385	0.03204206709011581	0.008836031007371625
M300597	M300729	0.8518518518518516	0.32487749029749236	0.08127736738769809
M300597	M300730	0.7543859649122806	0.22791008681729374	0.05063915790972373
M300597	M300731	0.12359550561797761	0.06421264952051287	0.029252455704101954
M300597	M300733	0.5503875968992247	0.13115093001336686	0.031595009215207304
M300597	M300735	0.20958083832335328	0.048796054936523614	0.018222002380961277
M300597	M300736	0.08994708994709	0.026682633256395416	0.00751450174818713
M300597	M300738	0.11351351351351346	0.03840266746208487	0.019215054963030664
M300597	M300741	0.1657142857142857	0.039460466076496115	0.013143687705392981
M300597	M300742	0.10989010989010994	0.022155120988818666	0.00599150458120612
M300597	M300743	0.13636363636363646	0.030165420729277193	0.011574580753639707
M300597	M300744	0.5151515151515151	0.12179716587868394	0.036058624037829
M300597	M300745	0.270440251572327	0.06951949912639799	0.022399026915201348
M300597	M300747	0.10270270270270276	0.04957107085397594	0.02575992437220065
M300597	M300748	0.2195121951219512	0.04449332350504487	0.01541773820685477
M300597	M300750	0.1560693641618498	0.02760047421536216	0.008690698324459123
M300597	M300751	0.12222222222222223	0.030053773025405683	0.009994884879248045
M300597	M300753	0.22424242424242413	0.052792691063084374	0.014285698927577695
M300597	M300755	0.15909090909090917	0.02942339432721275	0.005645363255443292
M300597	M300756	0.08374384236453203	0.02205855084724695	0.005440274195582018
M300597	M300757	0.10382513661202175	0.025814018694766516	0.00508944561778335
M300597	M300758	0.101010101010101	0.03724298422337402	0.015680494369623377
M300597	M300759	0.07317073170731714	0.021195080666457478	0.0035994847362010862
M300597	M300760	0.1348314606741574	0.026298362839543232	0.006043535897818475
M300597	M300761	0.0976744186046512	0.026035703099879126	0.00423239990662061
M300597	M300763	0.12888888888888883	0.03486189286409913	0.012615764802247242
M300597	M300764	0.10697674418604652	0.0337389308110172	0.012689740223490564
M300597	M300766	0.07547169811320753	0.02323395938087225	0.0058898624562089275
M300597	M300767	0.09000000000000008	0.02514626499182182	0.006579539121176925
M300597	M300768	0.12849162011173187	0.02453648175616918	0.0069851504376584606
M300597	M300771	0.2784810126582278	0.07379790214372539	0.014817790448187984
M300597	M300772	0.10891089108910901	0.03697210161106712	0.016329396554811915
M300597	M300773	0.08737864077669899	0.06927975444960155	0.045219926054524406
M300597	M300774	0.08411214953271018	0.021875373857762725	0.0049459571468700725
M300597	M300775	0.08333333333333326	0.01846124764373891	0.004773898926584197
M300597	M300776	0.16959064327485374	0.03141421909798381	0.007734439325432607
M300597	M300778	0.10989010989010994	0.018591343874451938	0.004928585291303245
M300597	M300780	0.1063829787234043	0.01714808573168236	0.0035067186622843582
M300597	M300782	0.09677419354838701	0.019191609412917754	0.0037405616684781373
M300597	M300783	0.20958083832335328	0.039967940874669705	0.009163515263299837
M300597	M300784	0.23926380368098155	0.06724801873312936	0.013778047300322394
M300597	M300786	0.4027777777777777	0.10016211747874149	0.024018826151752326
M300597	M300787	0.07766990291262132	0.024910733460102974	0.004107482013056329
M300597	M300788	0.24691358024691357	0.04202834692807167	0.008465206327923802
M300597	M300791	0.37414965986394555	0.15292317791948995	0.044930786480214535
M300597	M300792	0.08374384236453203	0.03713721832886763	0.012853141827335324
M300597	M300794	0.092682926829268375	0.026145384220901513	0.004479481068253466
M300597	M300797	0.09183673469387754	0.02179726313467889	0.005031642689639404
M300597	M300798	0.09259259259259256	0.04454885168081679	0.014209601877696265
M300598	M300599	0.04390243902439028	0.013108178055247888	0.003189468389460881
M300598	M300704	0.3648648648648649	0.11827088517889128	0.04001101349182634
M300598	M300705	0.23926380368098155	0.051858069600878576	0.01399909326275417
M300598	M300706	0.270440251572327	0.05830100761573831	0.014116431211152247
M300598	M300707	0.1657142857142857	0.03991037564069	0.00997374355302072
M300598	M300708	0.11827956989247301	0.02021490937823822	0.004103472285491239
M300598	M300711	0.13043478260869557	0.04913102143314352	0.01048209993386251
M300598	M300712	0.12432432432432439	0.025085388697355326	0.006451545939234693
M300598	M300714	0.146067415730337	0.0471543048681482	0.01292112171761206
M300598	M300715	0.12432432432432439	0.044811843936036766	0.014752369774458263
M300598	M300716	0.23636363636363633	0.05680064425087561	0.016727240205399174
M300598	M300717	0.20958083832335328	0.04304475792708329	0.011925177083097371
M300598	M300718	0.10659898477157359	0.04655001646807311	0.01045824114187388
M300598	M300721	0.09844559585492219	0.03853565990969621	0.013000721072476185
M300598	M300722	0.286624203821656	0.05169967398989639	0.011750172031792072
M300598	M300724	0.13812154696132595	0.036455009168834596	0.014204184885355797
M300598	M300725	0.6557377049180328	0.18362404095233908	0.04755286896910649
M300598	M300727	0.1208791208791209	0.02658588724676969	0.0055159942022946495
M300598	M300729	0.8532110091743117	0.32945765214278244	0.08067487450755606
M300598	M300730	0.7565217391304349	0.22286755440337147	0.04896026284253996
M300598	M300731	0.12849162011173187	0.06507430656252966	0.027752557796948962
M300598	M300733	0.5538461538461539	0.12433768595363048	0.029687332233608976
M300598	M300735	0.2142857142857142	0.04792561089865233	0.0173391950431262
M300598	M300736	0.09473684210526323	0.023655288624389814	0.006165201673923315
M300598	M300738	0.10752688172043001	0.03701395180109368	0.01832826128263576
M300598	M300741	0.15909090909090917	0.039755429478171456	0.012834177549005399
M300598	M300742	0.12568306010928953	0.02321217897127892	0.005467205713208245
M300598	M300743	0.14124293785310726	0.028459285334259232	0.010259888244930071
M300598	M300744	0.518796992481203	0.11788447199079333	0.0344717649839148
M300598	M300745	0.2749999999999999	0.06617245264011529	0.021220855747516643
M300598	M300747	0.12903225806451624	0.05046127778412768	0.023956942059657038
M300598	M300748	0.22424242424242413	0.04094391695699362	0.013973423894732995
M300598	M300750	0.16091954022988508	0.02718015565255627	0.0076351062294589545
M300598	M300751	0.1270718232044199	0.026889637644299524	0.00791108581190958
M300598	M300753	0.24096385542168686	0.05561126301636865	0.014439976535216559
M300598	M300755	0.16384180790960445	0.03199532366780067	0.006626560280473703
M300598	M300756	0.0980392156862746	0.024271486399050524	0.006755318760742313
M300598	M300757	0.10869565217391308	0.026364621529356036	0.0055710120724014045
M300598	M300758	0.12562814070351758	0.03877107163330529	0.01536404527349089
M300598	M300759	0.07766990291262132	0.022612021067906274	0.004130112932091645
M300598	M300760	0.13966480446927365	0.024892636989712225	0.005707041687628367
M300598	M300761	0.09259259259259256	0.026249027205399567	0.004790709862364517
M300598	M300763	0.12389380530973448	0.03369211467094557	0.011703004155612207
M300598	M300764	0.09259259259259256	0.03105745873738386	0.011029820005940438
M300598	M300766	0.08920187793427226	0.024767182202051985	0.005697106263770291
M300598	M300767	0.11442786069651745	0.028964286767686365	0.008185835279009068
M300598	M300768	0.12222222222222223	0.02604208432326305	0.008262135105717827
M300598	M300771	0.28301886792452824	0.07497053811267262	0.014991727797809662
M300598	M300772	0.10344827586206895	0.03494120230896525	0.015417924646212722
M300598	M300773	0.10144927536231885	0.06312596209555998	0.040484641858319126
M300598	M300774	0.07906976744186056	0.019987115720557447	0.004384229136231155
M300598	M300775	0.09844559585492219	0.021099167547434017	0.005630591620268577
M300598	M300776	0.17441860465116288	0.030170065055412754	0.007162998849343016
M300598	M300778	0.10382513661202175	0.018104720492507553	0.005254543755716545
M300598	M300780	0.12169312169312163	0.019936585849427146	0.004768238794256363
M300598	M300782	0.09090909090909083	0.018901563269221544	0.003617856701175759
M300598	M300783	0.2142857142857142	0.040232365701725725	0.008869504560336527
M300598	M300784	0.24390243902439024	0.06657475930296086	0.014841490029934623
M300598	M300786	0.40689655172413786	0.09234619358260054	0.02150733039224162
M300598	M300787	0.07246376811594213	0.021352579318329568	0.003101831960626744
M300598	M300788	0.25153374233128845	0.04283619571341024	0.009165325839332272
M300598	M300791	0.3783783783783783	0.1430087425842056	0.04046838287273413
M300598	M300792	0.06862745098039214	0.028704001086581443	0.009593576403755133
M300598	M300794	0.08737864077669899	0.02320181813252853	0.0032014475987200974
M300598	M300797	0.08629441624365475	0.02207070176010728	0.0053003325572644755
M300598	M300798	0.09677419354838701	0.04557162692505767	0.01560859380700741
M300599	M300704	0.3774834437086092	0.13672175308366996	0.04446616070010523
M300599	M300705	0.2530120481927711	0.061965636890400244	0.01669377209825751
M300599	M300706	0.28395061728395055	0.06253031942027965	0.013524618230929764
M300599	M300707	0.1685393258426966	0.03850286868634012	0.009026776409690629
M300599	M300708	0.13227513227513232	0.02195956276018829	0.004509601916201422
M300599	M300711	0.1336898395721926	0.04818599300286175	0.01105707282713353
M300599	M300712	0.13829787234042556	0.021270374937935266	0.004296218226968573
M300599	M300714	0.16022099447513805	0.049819745079056954	0.012115760712434032
M300599	M300715	0.13829787234042556	0.045355618028714906	0.013870522503213523
M300599	M300716	0.25	0.049255468743517605	0.011762525721479733
M300599	M300717	0.22352941176470598	0.040796079195423385	0.009369671384159672
M300599	M300718	0.1200000000000001	0.04522866371762779	0.009828964101673776
M300599	M300721	0.1020408163265305	0.03061798625346479	0.009896427599777047
M300599	M300722	0.30000000000000004	0.05104051443659752	0.009257112305763648
M300599	M300724	0.14130434782608692	0.026719566829127905	0.008404729500603891
M300599	M300725	0.6640000000000001	0.19014839690665886	0.04449449852147924
M300599	M300727	0.1351351351351351	0.03692624713929871	0.009531956594254765
M300599	M300729	0.8571428571428572	0.35185944938026414	0.08426552932200237
M300599	M300730	0.7627118644067796	0.23758419605407277	0.050063123080934746
M300599	M300731	0.1428571428571428	0.06155694099560727	0.02132675842828735
M300599	M300733	0.5639097744360901	0.1333488296474007	0.027677883067942277
M300599	M300735	0.21637426900584789	0.03752458645807544	0.011568799531831986
M300599	M300736	0.09844559585492219	0.020639733558860174	0.004765176960265238
M300599	M300738	0.12169312169312163	0.028567789516792064	0.012060144762806368
M300599	M300741	0.16201117318435765	0.03354329473914974	0.008168561768601923
M300599	M300742	0.12903225806451624	0.02163392335694425	0.00399737611782669
M300599	M300743	0.15555555555555545	0.026069921128905493	0.007217191517068455
M300599	M300744	0.5294117647058822	0.12221101672562018	0.030914527342146503
M300599	M300745	0.2760736196319018	0.056172417293519517	0.015328306578430206
M300599	M300747	0.12169312169312163	0.03893507227769866	0.017992101830399232
M300599	M300748	0.23809523809523814	0.03684470811035867	0.010933975440220345
M300599	M300750	0.17514124293785316	0.02661706906920802	0.00593135450327642
M300599	M300751	0.14130434782608692	0.024174864041644928	0.006457485410256925
M300599	M300753	0.23076923076923084	0.04412576151436032	0.009523289086167397
M300599	M300755	0.16666666666666674	0.024404564698462416	0.004207577203931057
M300599	M300756	0.09178743961352653	0.017650259501514554	0.0034313648070941616
M300599	M300757	0.11229946524064172	0.024032448718238508	0.004064599679368008
M300599	M300758	0.10891089108910901	0.024649918893465572	0.00906598377376755
M300599	M300759	0.0717703349282297	0.015466616071509676	0.0025993958302548137
M300599	M300760	0.1428571428571428	0.02668113020920082	0.007400267598652754
M300599	M300761	0.08675799086757996	0.019572607210387893	0.002529769379325808
M300599	M300763	0.10917030567685582	0.026305244758316193	0.008007473678576349
M300599	M300764	0.08675799086757996	0.024685328596738332	0.007397203842606448
M300599	M300766	0.05555555555555558	0.019921314479890984	0.0038558625586685435
M300599	M300767	0.10784313725490202	0.023621158048876656	0.0067354085108938255
M300599	M300768	0.14754098360655732	0.024028113522653327	0.00546562450243393
M300599	M300771	0.28395061728395055	0.06738401343101963	0.010974419967184179
M300599	M300772	0.10679611650485432	0.02798116704673481	0.009984475989116781
M300599	M300773	0.07619047619047614	0.055805195826954423	0.03584769769621554
M300599	M300774	0.06422018348623859	0.01862711716650689	0.003733982793747481
M300599	M300775	0.09183673469387754	0.014281574837725963	0.002612597786986748
M300599	M300776	0.1885714285714286	0.029657205939837783	0.005536657577453252
M300599	M300778	0.11827956989247301	0.016388610912184243	0.00289141208056809
M300599	M300780	0.125	0.01482712555012733	0.002136864770010405
M300599	M300782	0.10526315789473695	0.019848951342648302	0.003037141347544181
M300599	M300783	0.21637426900584789	0.03667590681267052	0.007521704329842005
M300599	M300784	0.2455089820359282	0.05879297463158162	0.01124349744928177
M300599	M300786	0.4054054054054055	0.09807114626228941	0.02623917154683375
M300599	M300787	0.06666666666666665	0.017277376621251395	0.0029219173395632625
M300599	M300788	0.2530120481927711	0.03941712084783844	0.007403289710169125
M300599	M300791	0.3774834437086092	0.15926069248601782	0.0486977485383886
M300599	M300792	0.07246376811594213	0.03974081417015596	0.01662129716146854
M300599	M300794	0.08133971291866038	0.02127069496013212	0.0040338942062856376
M300599	M300797	0.09000000000000008	0.02405415961350077	0.006333905907822013
M300599	M300798	0.08181818181818179	0.04904880936452838	0.01815281479931119
M300704	M300705	0.17431192660550465	0.09898055068013967	0.042754972862556584
M300704	M300706	0.161904761904762	0.08570944640937539	0.03368606660380247
M300704	M300707	0.2396694214876034	0.12330248398160293	0.046943953861735443
M300704	M300708	0.28787878787878785	0.11764333670703364	0.03837715890601856
M300704	M300711	0.2769230769230768	0.0993100415617344	0.026075622585420954
M300704	M300712	0.2977099236641221	0.1328171202954398	0.04680369188087852
M300704	M300714	0.24193548387096775	0.1025523392410731	0.02833144111159791
M300704	M300715	0.28244274809160297	0.16194356894134365	0.067406584446
M300704	M300716	0.1711711711711712	0.14081612443761804	0.05708924725143205
M300704	M300717	0.20353982300884965	0.09628785348358482	0.03541966047992384
M300704	M300718	0.3426573426573427	0.14693359603420497	0.05176170415818959
M300704	M300721	0.3237410071942446	0.16653219968234667	0.06499460982353344
M300704	M300722	0.08737864077669899	0.08205848839326546	0.032987918480381295
M300704	M300724	0.2755905511811023	0.13641945768195385	0.05718179485173702
M300704	M300725	0.41176470588235303	0.24226944851179633	0.08427234140610174
M300704	M300727	0.265625	0.13170967211119633	0.04896870386845198
M300704	M300729	0.709090909090909	0.2944477379608381	0.06294966350108078
M300704	M300730	0.540983606557377	0.22008731175526364	0.05319554775406998
M300704	M300731	0.248	0.15011794214646157	0.07605486621482316
M300704	M300733	0.26315789473684204	0.15351687355281618	0.05318858254623682
M300704	M300735	0.21052631578947367	0.14717251006279686	0.06318688804312012
M300704	M300736	0.3088235294117647	0.15009946094468107	0.05354554824640445
M300704	M300738	0.28787878787878785	0.1583132422661384	0.06887809455834304
M300704	M300741	0.2295081967213115	0.12943290254226036	0.055475397736864385
M300704	M300742	0.30232558139534893	0.11878054375215563	0.04518862410363378
M300704	M300743	0.2520325203252032	0.12773810983587597	0.054032057906747366
M300704	M300744	0.240506329113924	0.17028008790504245	0.07079154475318572
M300704	M300745	0.15094339622641506	0.13093961509625318	0.05150562169154349
M300704	M300747	0.28787878787878785	0.17804808503352787	0.08283656774642179
M300704	M300748	0.18918918918918926	0.12749872170032583	0.04839418169713383
M300704	M300750	0.25	0.13231275986743385	0.05269161145958623
M300704	M300751	0.2755905511811023	0.14666701241877622	0.05618344348372417
M300704	M300753	0.2142857142857142	0.13650082917174577	0.04688805793272843
M300704	M300755	0.2520325203252032	0.12551929599847522	0.041166644717756884
M300704	M300756	0.3733333333333333	0.11819347376357092	0.03700816289106501
M300704	M300757	0.2769230769230768	0.10321382768463305	0.036751935309248585
M300704	M300758	0.3517241379310345	0.1713095784899359	0.06845177117463686
M300704	M300759	0.381578947368421	0.12594375082414921	0.0364920631903618
M300704	M300760	0.264	0.11618575925275487	0.03160765025215284
M300704	M300761	0.4197530864197532	0.1543874710347637	0.049105176837753395
M300704	M300763	0.4534883720930232	0.17187490490831936	0.06842360377549384
M300704	M300764	0.4197530864197532	0.1741211596079838	0.06776441090657093
M300704	M300766	0.4088050314465408	0.1305792710636654	0.043721324253285565
M300704	M300767	0.3605442176870748	0.13491772517307787	0.03268686953148581
M300704	M300768	0.26984126984126977	0.10421458322340382	0.032002536500416734
M300704	M300771	0.161904761904762	0.11708127810289415	0.04331796782793851
M300704	M300772	0.3691275167785235	0.16461502262240113	0.07004951674940851
M300704	M300773	0.3856209150326797	0.2163877715506627	0.11645323662386842
M300704	M300774	0.4161490683229814	0.1523660817416277	0.0552815129776596
M300704	M300775	0.3237410071942446	0.11745849970251032	0.03793900591301902
